140.0	7.0	4.0	0.0	0.9232053422370617	0.9165275459098498	
140.0	8.0	4.0	0.0	0.9332220367278798	0.9248747913188647	
140.0	9.0	4.0	0.0	0.9465776293823038	0.9415692821368948	
140.0	10.0	4.0	0.0	0.9465776293823038	0.9415692821368948	
150.0	0.0	4.0	0.0	0.8948247078464107	0.8948247078464107	
150.0	1.0	4.0	0.0	0.9031719532554258	0.9015025041736227	
150.0	2.0	4.0	0.0	0.9098497495826378	0.9065108514190318	
150.0	3.0	4.0	0.0	0.9181969949916527	0.9148580968280468	
150.0	4.0	4.0	0.0	0.9265442404006677	0.9181969949916527	
150.0	5.0	4.0	0.0	0.9332220367278798	0.9215358931552587	
150.0	6.0	4.0	0.0	0.9449081803005008	0.9348914858096828	
150.0	7.0	4.0	0.0	0.9482470784641068	0.9449081803005008	
150.0	8.0	4.0	0.0	0.9482470784641068	0.9482470784641068	
150.0	9.0	4.0	0.0	0.9482470784641068	0.9482470784641068	
150.0	10.0	4.0	0.0	0.9482470784641068	0.9482470784641068	
160.0	0.0	4.0	0.0	0.8480801335559266	0.8480801335559266	
160.0	1.0	4.0	0.0	0.8547579298831386	0.8564273789649416	
160.0	2.0	4.0	0.0	0.8631051752921536	0.8664440734557596	
160.0	3.0	4.0	0.0	0.8714524207011686	0.8747913188647746	
160.0	4.0	4.0	0.0	0.8797996661101837	0.8814691151919867	
160.0	5.0	4.0	0.0	0.8864774624373957	0.8864774624373957	
160.0	6.0	4.0	0.0	0.8964941569282137	0.8948247078464107	
160.0	7.0	4.0	0.0	0.9048414023372288	0.8998330550918197	
160.0	8.0	4.0	0.0	0.9181969949916527	0.9131886477462438	
160.0	9.0	4.0	0.0	0.9181969949916527	0.9148580968280468	
160.0	10.0	4.0	0.0	0.9181969949916527	0.9165275459098498	
170.0	0.0	4.0	0.0	0.8447412353923205	0.8447412353923205	
170.0	1.0	4.0	0.0	0.8514190317195326	0.8547579298831386	
170.0	2.0	4.0	0.0	0.8580968280467446	0.8597662771285476	
170.0	3.0	4.0	0.0	0.8647746243739566	0.8697829716193656	
170.0	4.0	4.0	0.0	0.8747913188647746	0.8781302170283807	
170.0	5.0	4.0	0.0	0.8814691151919867	0.8881469115191987	
170.0	6.0	4.0	0.0	0.8881469115191987	0.8931552587646077	
170.0	7.0	4.0	0.0	0.8948247078464107	0.8948247078464107	
170.0	8.0	4.0	0.0	0.9048414023372288	0.9048414023372288	
170.0	9.0	4.0	0.0	0.9148580968280468	0.9148580968280468	
170.0	10.0	4.0	0.0	0.9265442404006677	0.9248747913188647	
180.0	0.0	4.0	0.0	0.8063439065108514	0.8063439065108514	
180.0	1.0	4.0	0.0	0.8146911519198664	0.8096828046744574	
180.0	2.0	4.0	0.0	0.8230383973288815	0.8130217028380634	
180.0	3.0	4.0	0.0	0.8297161936560935	0.8163606010016694	
180.0	4.0	4.0	0.0	0.8397328881469115	0.8330550918196995	
180.0	5.0	4.0	0.0	0.8464106844741235	0.8363939899833055	
180.0	6.0	4.0	0.0	0.8547579298831386	0.8464106844741235	
180.0	7.0	4.0	0.0	0.8647746243739566	0.8614357262103506	
180.0	8.0	4.0	0.0	0.8731218697829716	0.8647746243739566	
180.0	9.0	4.0	0.0	0.8831385642737897	0.8747913188647746	
180.0	10.0	4.0	0.0	0.8914858096828047	0.8814691151919867	
190.0	0.0	4.0	0.0	0.7696160267111853	0.7696160267111853	
190.0	1.0	4.0	0.0	0.7762938230383973	0.7796327212020033	
190.0	2.0	4.0	0.0	0.7863105175292153	0.7863105175292153	
190.0	3.0	4.0	0.0	0.7946577629382304	0.7946577629382304	
190.0	4.0	4.0	0.0	0.8013355592654424	0.7979966611018364	
190.0	5.0	4.0	0.0	0.8113522537562604	0.8063439065108514	
190.0	6.0	4.0	0.0	0.8196994991652755	0.8180300500834724	
190.0	7.0	4.0	0.0	0.8263772954924875	0.8213689482470785	
190.0	8.0	4.0	0.0	0.8363939899833055	0.8313856427378965	
190.0	9.0	4.0	0.0	0.8464106844741235	0.8397328881469115	
190.0	10.0	4.0	0.0	0.8547579298831386	0.8447412353923205	
200.0	0.0	4.0	0.0	0.8013355592654424	0.8013355592654424	
200.0	1.0	4.0	0.0	0.8080133555926544	0.8063439065108514	
200.0	2.0	4.0	0.0	0.8163606010016694	0.8113522537562604	
200.0	3.0	4.0	0.0	0.8247078464106845	0.8163606010016694	
200.0	4.0	4.0	0.0	0.8347245409015025	0.8247078464106845	
200.0	5.0	4.0	0.0	0.8464106844741235	0.8380634390651085	
200.0	6.0	4.0	0.0	0.8547579298831386	0.8430717863105175	
200.0	7.0	4.0	0.0	0.8614357262103506	0.8464106844741235	
200.0	8.0	4.0	0.0	0.8714524207011686	0.8530884808013356	
200.0	9.0	4.0	0.0	0.8814691151919867	0.8631051752921536	
200.0	10.0	4.0	0.0	0.8898163606010017	0.8747913188647746	
210.0	0.0	4.0	0.0	0.7562604340567612	0.7562604340567612	
210.0	1.0	4.0	0.0	0.7646076794657763	0.7629382303839732	
210.0	2.0	4.0	0.0	0.7729549248747913	0.7696160267111853	
210.0	3.0	4.0	0.0	0.7829716193656093	0.7779632721202003	
210.0	4.0	4.0	0.0	0.7929883138564274	0.7896494156928213	
210.0	5.0	4.0	0.0	0.8030050083472454	0.7996661101836394	
210.0	6.0	4.0	0.0	0.8113522537562604	0.8046744574290484	
210.0	7.0	4.0	0.0	0.8213689482470785	0.8130217028380634	
210.0	8.0	4.0	0.0	0.8297161936560935	0.8196994991652755	
210.0	9.0	4.0	0.0	0.8414023372287145	0.8347245409015025	
210.0	10.0	4.0	0.0	0.8514190317195326	0.8464106844741235	
220.0	0.0	4.0	0.0	0.7696160267111853	0.7696160267111853	
220.0	1.0	4.0	0.0	0.7779632721202003	0.7779632721202003	
220.0	2.0	4.0	0.0	0.7846410684474123	0.7829716193656093	
220.0	3.0	4.0	0.0	0.7929883138564274	0.7946577629382304	
220.0	4.0	4.0	0.0	0.8013355592654424	0.8013355592654424	
220.0	5.0	4.0	0.0	0.8146911519198664	0.8213689482470785	
220.0	6.0	4.0	0.0	0.8247078464106845	0.8313856427378965	
220.0	7.0	4.0	0.0	0.8330550918196995	0.8363939899833055	
220.0	8.0	4.0	0.0	0.8447412353923205	0.8480801335559266	
220.0	9.0	4.0	0.0	0.8564273789649416	0.8580968280467446	
220.0	10.0	4.0	0.0	0.8631051752921536	0.8597662771285476	
230.0	0.0	4.0	0.0	0.7729549248747913	0.7729549248747913	
230.0	1.0	4.0	0.0	0.7796327212020033	0.7779632721202003	
230.0	2.0	4.0	0.0	0.7896494156928213	0.7896494156928213	
230.0	3.0	4.0	0.0	0.7979966611018364	0.7963272120200334	
230.0	4.0	4.0	0.0	0.8063439065108514	0.7996661101836394	
230.0	5.0	4.0	0.0	0.8146911519198664	0.8030050083472454	
230.0	6.0	4.0	0.0	0.8263772954924875	0.8130217028380634	
230.0	7.0	4.0	0.0	0.8347245409015025	0.8196994991652755	
230.0	8.0	4.0	0.0	0.8414023372287145	0.8196994991652755	
230.0	9.0	4.0	0.0	0.8497495826377296	0.8330550918196995	
230.0	10.0	4.0	0.0	0.8580968280467446	0.8397328881469115	
240.0	0.0	4.0	0.0	0.7479131886477463	0.7479131886477463	
240.0	1.0	4.0	0.0	0.7562604340567612	0.7545909849749582	
240.0	2.0	4.0	0.0	0.7629382303839732	0.7612687813021702	
240.0	3.0	4.0	0.0	0.7712854757929883	0.7712854757929883	
240.0	4.0	4.0	0.0	0.7813021702838063	0.7829716193656093	
240.0	5.0	4.0	0.0	0.7896494156928213	0.7896494156928213	
240.0	6.0	4.0	0.0	0.7996661101836394	0.7996661101836394	
240.0	7.0	4.0	0.0	0.8080133555926544	0.8046744574290484	
240.0	8.0	4.0	0.0	0.8163606010016694	0.8146911519198664	
240.0	9.0	4.0	0.0	0.8247078464106845	0.8196994991652755	
240.0	10.0	4.0	0.0	0.8347245409015025	0.8313856427378965	
250.0	0.0	4.0	0.0	0.7495826377295493	0.7495826377295493	
250.0	1.0	4.0	0.0	0.7579298831385642	0.7595993322203672	
250.0	2.0	4.0	0.0	0.7646076794657763	0.7712854757929883	
250.0	3.0	4.0	0.0	0.7712854757929883	0.7796327212020033	
250.0	4.0	4.0	0.0	0.7796327212020033	0.7879799666110183	
250.0	5.0	4.0	0.0	0.7879799666110183	0.7996661101836394	
250.0	6.0	4.0	0.0	0.7946577629382304	0.8030050083472454	
250.0	7.0	4.0	0.0	0.8013355592654424	0.8113522537562604	
250.0	8.0	4.0	0.0	0.8096828046744574	0.8146911519198664	
250.0	9.0	4.0	0.0	0.8163606010016694	0.8180300500834724	
250.0	10.0	4.0	0.0	0.8230383973288815	0.8280467445742905	
